onset	duration	trial_type	value	sample
220.396	4.5	right_hand	2	55099
230.276	4.5	left_hand	1	57569
239.332	4.5	right_hand	2	59833
249.256	4.5	left_hand	1	62314
259.84	4.5	left_hand	1	64960
269.58	4.5	left_hand	1	67395
278.864	4.5	right_hand	2	69716
289.232	4.5	left_hand	1	72308
300.052	4.5	left_hand	1	75013
310.54	4.5	left_hand	1	77635
319.94	4.5	right_hand	2	79985
330.4	4.5	left_hand	1	82600
341.068	4.5	right_hand	2	85267
350.588	4.5	left_hand	1	87647
361.324	4.5	right_hand	2	90331
370.764	4.5	left_hand	1	92691
380.348	4.5	left_hand	1	95087
390.176	4.5	left_hand	1	97544
399.98	4.5	left_hand	1	99995
410.16	4.5	left_hand	1	102540
420.328	4.5	right_hand	2	105082
430.316	4.5	right_hand	2	107579
440.388	4.5	right_hand	2	110097
450.66	4.5	left_hand	1	112665
461.12	4.5	right_hand	2	115280
470.46	4.5	right_hand	2	117615
480.592	4.5	right_hand	2	120148
491.276	4.5	right_hand	2	122819
501.432	4.5	left_hand	1	125358
512.268	4.5	right_hand	2	128067
522.24	4.5	right_hand	2	130560
532.136	4.5	right_hand	2	133034
542.008	4.5	left_hand	1	135502
552.988	4.5	left_hand	1	138247
563.04	4.5	right_hand	2	140760
573.544	4.5	right_hand	2	143386
583.248	4.5	left_hand	1	145812
592.548	4.5	right_hand	2	148137
603.42	4.5	left_hand	1	150855
613.564	4.5	right_hand	2	153391
637.156	4.5	right_hand	2	159289
647.036	4.5	left_hand	1	161759
656.092	4.5	left_hand	1	164023
666.016	4.5	right_hand	2	166504
676.6	4.5	left_hand	1	169150
686.34	4.5	left_hand	1	171585
695.624	4.5	left_hand	1	173906
705.992	4.5	right_hand	2	176498
716.812	4.5	left_hand	1	179203
727.3	4.5	left_hand	1	181825
736.7	4.5	right_hand	2	184175
747.16	4.5	right_hand	2	186790
757.828	4.5	right_hand	2	189457
767.348	4.5	left_hand	1	191837
778.084	4.5	right_hand	2	194521
787.524	4.5	right_hand	2	196881
797.108	4.5	right_hand	2	199277
