onset	duration	trial_type	value	sample
220.396	4.5	right_hand	2	55099
231.28	4.5	left_hand	1	57820
240.308	4.5	right_hand	2	60077
249.384	4.5	left_hand	1	62346
258.392	4.5	left_hand	1	64598
267.48	4.5	left_hand	1	66870
277.252	4.5	right_hand	2	69313
286.52	4.5	left_hand	1	71630
296.128	4.5	left_hand	1	74032
305.384	4.5	left_hand	1	76346
315.884	4.5	right_hand	2	78971
325.168	4.5	left_hand	1	81292
335.656	4.5	right_hand	2	83914
346.052	4.5	left_hand	1	86513
355.256	4.5	right_hand	2	88814
364.708	4.5	left_hand	1	91177
375.072	4.5	left_hand	1	93768
384.916	4.5	left_hand	1	96229
394.788	4.5	left_hand	1	98697
404.008	4.5	left_hand	1	101002
414.472	4.5	right_hand	2	103618
425.04	4.5	right_hand	2	106260
435.14	4.5	right_hand	2	108785
445.976	4.5	left_hand	1	111494
456.02	4.5	right_hand	2	114005
465.144	4.5	right_hand	2	116286
474.352	4.5	right_hand	2	118588
485.216	4.5	right_hand	2	121304
494.872	4.5	left_hand	1	123718
505.128	4.5	right_hand	2	126282
515.184	4.5	right_hand	2	128796
526.024	4.5	right_hand	2	131506
536.84	4.5	left_hand	1	134210
545.892	4.5	left_hand	1	136473
556.64	4.5	right_hand	2	139160
566.28	4.5	right_hand	2	141570
576.06	4.5	left_hand	1	144015
586.656	4.5	right_hand	2	146664
596.072	4.5	left_hand	1	149018
606.98	4.5	right_hand	2	151745
630.508	4.5	left_hand	1	157627
640.684	4.5	right_hand	2	160171
650.54	4.5	right_hand	2	162635
660.768	4.5	right_hand	2	165192
671.696	4.5	left_hand	1	167924
682.32	4.5	left_hand	1	170580
691.992	4.5	right_hand	2	172998
702.972	4.5	right_hand	2	175743
713.804	4.5	left_hand	1	178451
723.784	4.5	left_hand	1	180946
732.848	4.5	left_hand	1	183212
742.568	4.5	right_hand	2	185642
752.22	4.5	left_hand	1	188055
762.308	4.5	left_hand	1	190577
771.684	4.5	right_hand	2	192921
